action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,9,red,right,2.0,31,None,None,None,93
right,8,green,left,-0.5,32,None,None,None,93
right,7,red,right,2.0,33,None,None,None,93
forward,6,green,right,-0.5,34,None,None,None,93
right,5,red,right,2.0,35,None,None,None,93
right,4,red,right,2.0,36,None,None,None,93
None,3,red,forward,0.0,37,None,None,None,93
None,2,red,forward,0.0,38,None,None,None,93
None,1,red,forward,0.0,39,None,None,None,93
left,0,green,forward,-0.5,40,None,None,None,93
right,25,green,left,-0.5,0,None,None,None,94
right,24,red,right,2.0,1,None,None,None,94
forward,23,green,right,-0.5,2,None,None,None,94
forward,22,green,right,-0.5,3,None,None,None,94
right,21,red,right,2.0,4,None,None,None,94
None,20,red,forward,0.0,5,None,None,None,94
None,19,red,forward,0.0,6,None,None,None,94
None,18,red,forward,0.0,7,None,None,None,94
left,17,green,forward,-0.5,8,None,None,None,94
forward,16,green,right,-0.5,9,None,None,None,94
right,15,red,right,2.0,10,None,None,None,94
None,14,red,forward,0.0,11,None,None,None,94
left,13,green,forward,-0.5,12,None,None,None,94
right,12,red,right,2.0,13,None,None,None,94
None,11,red,forward,0.0,14,None,None,None,94
left,10,green,forward,-0.5,15,None,None,None,94
right,9,red,right,2.0,16,None,None,None,94
left,8,green,forward,-0.5,17,None,None,None,94
forward,7,green,right,-0.5,18,None,None,None,94
right,6,red,right,2.0,19,None,None,None,94
right,5,green,right,2.0,20,None,None,None,94
left,4,green,forward,-0.5,21,None,None,None,94
right,3,red,right,2.0,22,None,None,None,94
right,2,red,right,12.0,23,None,None,None,94
None,25,red,forward,0.0,0,None,None,None,95
None,24,red,forward,0.0,1,None,None,None,95
None,23,red,forward,0.0,2,None,None,None,95
None,22,red,forward,0.0,3,None,None,None,95
None,21,red,forward,0.0,4,None,None,None,95
left,20,green,forward,-0.5,5,None,None,None,95
forward,19,green,right,-0.5,6,None,None,None,95
forward,18,green,right,-0.5,7,None,None,None,95
right,17,red,right,2.0,8,None,None,None,95
None,16,red,forward,0.0,9,None,None,None,95
left,15,green,forward,-0.5,10,None,None,None,95
forward,14,green,right,-0.5,11,None,None,None,95
forward,13,green,right,-0.5,12,None,None,None,95
forward,12,green,right,-0.5,13,None,None,None,95
right,11,red,right,2.0,14,None,None,None,95
left,10,green,forward,-0.5,15,None,None,None,95
right,9,red,right,2.0,16,None,None,None,95
None,8,red,left,0.0,17,None,None,None,95
None,7,red,left,0.0,18,None,None,None,95
None,6,red,left,0.0,19,None,None,None,95
right,5,green,left,-0.5,20,None,None,None,95
right,4,red,forward,-1.0,21,forward,None,None,95
None,3,red,forward,0.0,22,None,None,None,95
None,2,red,forward,0.0,23,None,None,None,95
None,1,red,forward,0.0,24,None,None,None,95
left,0,green,forward,-0.5,25,None,None,None,95
right,40,green,left,-0.5,0,None,None,None,96
None,39,red,forward,0.0,1,None,None,None,96
None,38,red,forward,0.0,2,None,None,None,96
None,37,red,forward,0.0,3,None,None,None,96
None,36,red,forward,0.0,4,None,None,None,96
left,35,green,forward,-0.5,5,None,None,None,96
right,34,red,right,2.0,6,None,None,None,96
left,33,green,forward,-0.5,7,None,None,None,96
forward,32,green,right,-0.5,8,None,forward,None,96
right,31,red,right,12.0,9,None,None,None,96
forward,25,green,right,-0.5,0,None,None,None,97
left,24,red,right,-1.0,1,None,None,None,97
right,23,red,right,2.0,2,None,None,None,97
left,22,green,forward,-0.5,3,None,None,None,97
forward,21,green,right,-0.5,4,None,None,None,97
forward,20,green,right,-0.5,5,None,None,None,97
left,19,red,right,-1.0,6,None,None,None,97
left,18,red,right,-1.0,7,None,None,None,97
forward,17,green,right,-0.5,8,None,None,None,97
right,16,red,right,2.0,9,None,None,None,97
None,15,red,forward,0.0,10,None,None,None,97
None,14,red,forward,0.0,11,None,None,None,97
left,13,green,forward,-0.5,12,None,None,None,97
right,12,red,right,2.0,13,None,None,None,97
forward,11,green,right,-0.5,14,None,None,None,97
None,10,red,forward,0.0,15,None,None,None,97
None,9,red,forward,0.0,16,None,None,None,97
None,8,red,forward,0.0,17,None,None,None,97
left,7,green,forward,-0.5,18,None,None,None,97
right,6,red,right,2.0,19,None,None,None,97
None,5,red,forward,0.0,20,None,None,None,97
None,4,red,forward,0.0,21,None,None,None,97
None,3,red,forward,0.0,22,None,None,None,97
None,2,red,forward,0.0,23,None,None,None,97
left,1,green,forward,-0.5,24,None,None,None,97
forward,0,green,right,-0.5,25,None,None,None,97
forward,30,green,right,-0.5,0,None,None,None,98
right,29,red,right,2.0,1,None,None,None,98
forward,28,green,right,-0.5,2,None,None,None,98
forward,27,green,right,-0.5,3,None,None,None,98
right,26,red,right,2.0,4,None,None,None,98
None,25,red,forward,0.0,5,None,None,None,98
None,24,red,forward,0.0,6,None,None,None,98
None,23,red,forward,0.0,7,None,None,None,98
left,22,green,forward,-0.5,8,None,None,None,98
forward,21,green,right,-0.5,9,None,None,None,98
forward,20,green,right,-0.5,10,None,None,None,98
right,19,red,right,2.0,11,None,None,None,98
left,18,green,forward,-0.5,12,None,None,None,98
right,17,red,right,2.0,13,None,None,None,98
left,16,green,forward,-0.5,14,None,None,None,98
forward,15,green,right,-0.5,15,None,None,None,98
forward,14,green,right,-0.5,16,None,None,None,98
right,13,red,right,2.0,17,None,None,None,98
None,12,red,right,0.0,18,None,forward,None,98
None,11,red,right,0.0,19,None,forward,None,98
forward,10,green,right,-0.5,20,None,None,None,98
right,9,red,right,2.0,21,None,None,None,98
right,8,red,right,12.0,22,None,None,None,98
left,35,green,forward,-0.5,0,None,None,None,99
forward,34,green,right,-0.5,1,None,None,left,99
right,33,red,right,2.0,2,None,None,None,99
None,32,red,forward,0.0,3,None,None,None,99
left,31,green,forward,-0.5,4,None,None,None,99
right,30,red,right,2.0,5,None,None,None,99
forward,29,green,right,-0.5,6,None,None,None,99
forward,28,green,right,-0.5,7,None,None,None,99
forward,27,green,right,-0.5,8,None,None,None,99
right,26,red,right,2.0,9,None,None,None,99
right,25,red,right,2.0,10,None,None,None,99
right,24,green,forward,-0.5,11,left,None,None,99
right,23,green,left,-0.5,12,None,None,None,99
forward,22,green,right,-0.5,13,None,None,None,99
left,21,green,forward,-0.5,14,None,None,None,99
right,20,red,right,2.0,15,None,None,None,99
None,19,red,forward,0.0,16,None,None,None,99
None,18,red,forward,0.0,17,None,None,None,99
left,17,green,forward,-0.5,18,None,None,None,99
forward,16,green,right,-0.5,19,None,None,None,99
forward,15,green,right,-0.5,20,None,None,None,99
right,14,red,right,2.0,21,None,None,None,99
None,13,red,forward,0.0,22,None,None,None,99
None,12,red,forward,0.0,23,None,None,None,99
None,11,red,forward,0.0,24,None,None,None,99
left,10,green,forward,-0.5,25,None,None,None,99
right,9,red,right,2.0,26,None,None,None,99
None,8,red,forward,0.0,27,None,None,None,99
left,7,green,forward,-0.5,28,None,None,None,99
right,6,red,right,2.0,29,None,None,None,99
forward,5,green,right,-0.5,30,None,None,None,99
forward,4,green,right,-0.5,31,None,None,None,99
forward,3,green,right,-0.5,32,None,None,None,99
right,2,red,right,2.0,33,None,None,None,99
right,1,red,right,2.0,34,None,None,None,99
left,0,green,forward,-0.5,35,None,None,None,99
forward,30,green,right,-0.5,0,None,None,None,100
forward,29,green,right,-0.5,1,None,None,None,100
forward,28,green,right,-0.5,2,None,None,None,100
right,27,red,right,12.0,3,None,None,None,100
