action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
None,18,red,forward,0.0,7,None,None,None,90
None,17,red,forward,0.0,8,None,None,None,90
None,16,red,forward,0.0,9,None,None,None,90
forward,15,green,forward,2.0,10,None,None,None,90
forward,14,green,forward,2.0,11,None,None,None,90
forward,13,green,forward,12.0,12,None,None,None,90
left,20,red,right,-1.0,0,None,None,None,91
left,19,red,right,-1.0,1,None,None,None,91
left,18,red,right,-1.0,2,None,None,None,91
left,17,red,right,-1.0,3,None,None,None,91
right,16,green,right,2.0,4,None,None,None,91
forward,15,green,forward,2.0,5,None,None,None,91
right,14,green,right,2.0,6,None,None,None,91
forward,13,green,forward,12.0,7,None,None,None,91
right,20,green,right,2.0,0,None,None,None,92
left,19,red,right,-1.0,1,None,None,None,92
left,18,red,right,-1.0,2,None,None,None,92
left,17,red,right,-1.0,3,None,None,None,92
right,16,green,right,2.0,4,None,None,None,92
None,15,green,forward,0.0,5,None,left,None,92
forward,14,green,forward,2.0,6,None,left,None,92
right,13,red,left,-0.5,7,None,None,None,92
left,12,red,right,-1.0,8,None,None,None,92
left,11,red,right,-1.0,9,None,None,None,92
left,10,green,right,-0.5,10,None,None,None,92
left,9,green,right,-0.5,11,None,None,None,92
right,8,red,left,-0.5,12,None,None,None,92
left,7,green,right,-0.5,13,None,None,None,92
left,6,green,left,2.0,14,None,None,None,92
None,5,red,forward,0.0,15,None,None,None,92
None,4,red,forward,0.0,16,None,None,None,92
None,3,red,forward,0.0,17,None,None,None,92
None,2,red,forward,0.0,18,None,None,None,92
None,1,red,forward,0.0,19,None,None,None,92
forward,0,green,forward,12.0,20,None,None,None,92
None,25,red,forward,0.0,0,None,None,None,93
None,24,red,forward,0.0,1,None,None,None,93
None,23,red,forward,0.0,2,None,None,None,93
forward,22,green,forward,2.0,3,None,None,None,93
forward,21,green,forward,2.0,4,None,None,None,93
forward,20,green,forward,2.0,5,None,None,None,93
None,19,red,forward,0.0,6,None,None,None,93
None,18,red,forward,0.0,7,None,None,None,93
None,17,red,forward,0.0,8,None,None,None,93
None,16,red,forward,0.0,9,None,left,None,93
None,15,green,forward,0.0,10,None,left,None,93
None,14,green,forward,0.0,11,None,left,None,93
None,13,green,forward,0.0,12,None,left,None,93
None,12,green,forward,0.0,13,None,left,None,93
None,11,green,forward,0.0,14,None,left,None,93
right,10,red,forward,-0.5,15,None,left,None,93
right,9,red,left,-0.5,16,None,None,None,93
left,8,green,right,-0.5,17,None,None,None,93
right,7,red,left,-0.5,18,None,None,None,93
left,6,green,right,-0.5,19,None,None,None,93
left,5,green,left,2.0,20,None,None,None,93
forward,4,red,forward,-1.0,21,None,None,None,93
forward,3,red,forward,-1.0,22,None,None,None,93
left,2,red,forward,-1.0,23,None,None,None,93
left,1,red,forward,-1.0,24,None,None,None,93
forward,0,green,forward,2.0,25,None,None,None,93
right,30,green,left,-0.5,0,None,None,None,94
forward,29,green,forward,2.0,1,None,None,None,94
forward,28,green,forward,2.0,2,None,None,None,94
right,27,green,left,-0.5,3,None,None,None,94
left,26,red,right,-1.0,4,None,None,None,94
left,25,red,right,-1.0,5,None,None,None,94
left,24,red,right,-1.0,6,None,None,None,94
right,23,red,right,2.0,7,None,None,None,94
left,22,red,right,-1.0,8,None,None,None,94
left,21,green,right,-0.5,9,None,None,None,94
left,20,green,left,2.0,10,None,None,None,94
right,19,red,left,-0.5,11,None,None,None,94
left,18,green,right,-0.5,12,None,None,None,94
left,17,green,right,-0.5,13,None,None,None,94
left,16,green,left,2.0,14,None,None,None,94
left,15,green,right,-0.5,15,None,None,None,94
left,14,red,right,-1.0,16,None,None,None,94
left,13,red,right,-1.0,17,None,None,None,94
left,12,red,right,-1.0,18,None,None,None,94
left,11,red,right,-1.0,19,None,None,None,94
left,10,green,right,-0.5,20,None,None,None,94
left,9,red,right,-1.0,21,None,None,None,94
left,8,red,right,-1.0,22,None,None,None,94
left,7,red,right,-1.0,23,None,None,None,94
left,6,green,right,-0.5,24,None,None,None,94
right,5,red,left,-0.5,25,None,None,None,94
left,4,red,right,-1.0,26,None,None,None,94
left,3,red,right,-1.0,27,None,None,None,94
left,2,red,right,-1.0,28,None,None,None,94
left,1,red,right,-1.0,29,None,None,None,94
left,0,green,right,-0.5,30,None,None,None,94
left,35,red,right,-1.0,0,None,None,None,95
left,34,red,right,-1.0,1,None,None,None,95
left,33,red,right,-1.0,2,None,None,None,95
left,32,green,right,-0.5,3,None,None,None,95
left,31,green,left,2.0,4,None,None,None,95
left,30,red,forward,-1.0,5,None,None,None,95
forward,29,green,forward,2.0,6,None,None,None,95
left,28,red,forward,-1.0,7,None,None,None,95
forward,27,green,forward,2.0,8,None,None,None,95
left,26,red,forward,-1.0,9,None,None,None,95
left,25,red,forward,-1.0,10,None,None,None,95
left,24,red,forward,-1.0,11,None,None,None,95
forward,23,green,forward,2.0,12,None,None,None,95
left,22,green,left,2.0,13,None,None,None,95
left,21,green,forward,-0.5,14,left,None,None,95
left,20,red,right,-1.0,15,None,None,None,95
left,19,red,right,-1.0,16,None,None,None,95
right,18,red,right,2.0,17,None,None,None,95
left,17,green,right,-0.5,18,None,None,None,95
right,16,red,right,2.0,19,None,None,None,95
right,15,red,right,2.0,20,None,None,None,95
forward,14,green,forward,2.0,21,None,None,None,95
left,13,green,left,12.0,22,None,None,None,95
forward,35,green,forward,2.0,0,None,None,None,96
forward,34,green,forward,2.0,1,None,None,None,96
right,33,red,right,2.0,2,None,None,None,96
left,32,red,forward,-1.0,3,None,None,None,96
forward,31,green,forward,2.0,4,None,None,None,96
forward,30,green,forward,2.0,5,None,None,None,96
left,29,red,forward,-1.0,6,None,None,None,96
left,28,red,forward,-1.0,7,None,None,None,96
left,27,red,forward,-1.0,8,None,None,None,96
left,26,red,forward,-1.0,9,None,None,None,96
forward,25,green,forward,2.0,10,None,None,None,96
left,24,red,forward,-1.0,11,None,None,None,96
left,23,red,forward,-1.0,12,None,None,None,96
left,22,red,forward,-1.0,13,None,None,None,96
left,21,red,forward,-1.0,14,None,None,None,96
forward,20,green,forward,12.0,15,None,None,None,96
forward,30,green,forward,2.0,0,None,None,None,97
forward,29,green,forward,2.0,1,None,None,None,97
left,28,red,forward,-1.0,2,None,None,None,97
left,27,red,forward,-1.0,3,None,None,None,97
forward,26,green,forward,2.0,4,None,None,None,97
forward,25,green,forward,2.0,5,None,None,None,97
left,24,red,forward,-1.0,6,None,None,None,97
left,23,red,forward,-1.0,7,None,None,None,97
forward,22,green,forward,2.0,8,None,None,None,97
left,21,green,left,12.0,9,None,None,None,97
left,35,red,forward,-1.0,0,None,None,None,98
left,34,red,forward,-1.0,1,None,None,None,98
left,33,red,forward,-1.0,2,None,None,None,98
left,32,red,forward,-1.0,3,None,None,None,98
forward,31,green,forward,2.0,4,None,None,None,98
forward,30,green,forward,2.0,5,None,None,None,98
left,29,red,forward,-1.0,6,None,None,None,98
left,28,red,forward,-1.0,7,None,None,None,98
forward,27,green,forward,2.0,8,None,None,None,98
right,26,red,left,-0.5,9,None,None,None,98
None,25,green,forward,0.0,10,None,None,None,98
None,24,green,forward,0.0,11,None,None,None,98
None,23,green,forward,0.0,12,None,None,None,98
forward,22,green,forward,12.0,13,None,None,None,98
left,50,red,forward,-1.0,0,None,None,None,99
left,49,red,forward,-1.0,1,None,None,None,99
left,48,red,forward,-1.0,2,None,None,None,99
None,47,green,forward,0.0,3,None,forward,None,99
forward,46,green,forward,2.0,4,None,None,None,99
forward,45,red,forward,-1.0,5,None,forward,None,99
forward,44,red,forward,-1.0,6,None,forward,None,99
forward,43,red,forward,-1.0,7,None,forward,None,99
None,42,green,forward,0.0,8,None,None,None,99
None,41,green,forward,0.0,9,None,None,None,99
None,40,green,forward,0.0,10,None,None,None,99
None,39,green,forward,0.0,11,None,None,None,99
None,38,red,forward,0.0,12,None,None,None,99
None,37,red,forward,0.0,13,None,None,None,99
None,36,red,forward,0.0,14,None,None,None,99
None,35,red,forward,0.0,15,None,None,None,99
None,34,green,forward,0.0,16,None,None,None,99
None,33,green,forward,0.0,17,None,None,None,99
None,32,green,forward,0.0,18,None,None,None,99
None,31,green,forward,0.0,19,None,None,None,99
None,30,red,forward,0.0,20,None,None,None,99
None,29,red,forward,0.0,21,None,None,None,99
None,28,red,forward,0.0,22,None,None,None,99
None,27,red,forward,0.0,23,None,None,None,99
forward,26,green,forward,2.0,24,None,None,None,99
None,25,red,forward,0.0,25,None,None,None,99
None,24,red,forward,0.0,26,None,None,None,99
forward,23,green,forward,2.0,27,None,None,None,99
forward,22,green,forward,2.0,28,None,None,None,99
None,21,red,forward,0.0,29,None,None,None,99
forward,20,green,forward,2.0,30,None,None,None,99
right,19,red,left,9.5,31,None,None,None,99
right,30,red,right,2.0,0,None,None,None,100
forward,29,green,forward,2.0,1,None,None,None,100
None,28,red,forward,0.0,2,None,None,None,100
None,27,red,forward,0.0,3,None,None,None,100
forward,26,green,forward,2.0,4,None,None,None,100
None,25,red,forward,0.0,5,None,None,None,100
None,24,red,forward,0.0,6,None,None,None,100
None,23,red,forward,0.0,7,None,None,None,100
None,22,red,forward,0.0,8,None,None,None,100
None,21,red,forward,0.0,9,None,None,None,100
forward,20,green,forward,2.0,10,None,None,None,100
forward,19,green,forward,2.0,11,None,None,None,100
right,18,red,right,12.0,12,None,None,None,100
