action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,6,red,right,2.0,19,None,None,None,96
right,5,green,right,2.0,20,None,None,None,96
right,4,red,forward,-0.5,21,None,None,None,96
left,3,green,left,2.0,22,None,None,None,96
right,2,green,forward,-0.5,23,None,None,None,96
right,1,red,left,-0.5,24,None,None,None,96
right,0,green,right,2.0,25,None,None,None,96
right,20,green,right,2.0,0,None,None,None,97
right,19,green,right,2.0,1,None,None,None,97
right,18,green,forward,-0.5,2,None,None,None,97
left,17,green,left,2.0,3,None,None,None,97
right,16,green,forward,-0.5,4,None,None,None,97
left,15,green,left,12.0,5,None,None,None,97
right,30,green,forward,-0.5,0,None,None,None,98
left,29,green,left,2.0,1,None,None,None,98
right,28,green,forward,-0.5,2,None,None,None,98
right,27,red,left,-0.5,3,None,None,None,98
right,26,red,right,2.0,4,None,None,None,98
right,25,red,right,2.0,5,None,None,None,98
right,24,green,forward,-0.5,6,None,None,None,98
left,23,green,left,2.0,7,None,None,None,98
right,22,red,forward,-0.5,8,None,None,None,98
right,21,red,left,-0.5,9,None,None,None,98
right,20,red,right,2.0,10,None,None,None,98
right,19,red,right,2.0,11,None,None,None,98
right,18,red,forward,-0.5,12,None,None,None,98
left,17,green,left,12.0,13,None,None,None,98
right,35,red,right,2.0,0,None,None,None,99
right,34,red,right,2.0,1,None,None,None,99
right,33,green,forward,-0.5,2,None,None,None,99
right,32,red,left,-0.5,3,None,None,None,99
right,31,red,right,2.0,4,None,None,None,99
right,30,green,right,2.0,5,None,None,None,99
right,29,green,forward,-0.5,6,None,None,None,99
left,28,green,left,2.0,7,None,None,None,99
right,27,red,forward,-0.5,8,None,None,None,99
right,26,red,left,-0.5,9,None,None,None,99
right,25,red,right,2.0,10,None,None,None,99
right,24,red,right,2.0,11,None,None,None,99
right,23,red,forward,-0.5,12,None,None,None,99
left,22,green,left,2.0,13,None,None,None,99
right,21,red,forward,-0.5,14,None,None,None,99
left,20,green,left,2.0,15,None,None,None,99
right,19,green,forward,-0.5,16,None,None,None,99
left,18,green,left,2.0,17,None,None,None,99
right,17,red,forward,-0.5,18,None,None,None,99
left,16,green,left,2.0,19,None,None,None,99
right,15,green,forward,-0.5,20,None,None,None,99
left,14,green,left,2.0,21,None,None,None,99
right,13,green,right,12.0,22,None,None,None,99
right,35,red,right,2.0,0,None,None,None,100
right,34,red,forward,-0.5,1,None,None,None,100
left,33,green,left,2.0,2,None,None,None,100
right,32,red,forward,-0.5,3,None,None,None,100
right,31,red,left,-0.5,4,None,None,None,100
right,30,green,right,2.0,5,None,None,None,100
right,29,red,right,2.0,6,None,None,None,100
right,28,green,forward,-0.5,7,None,None,None,100
left,27,green,left,2.0,8,None,None,None,100
right,26,red,right,2.0,9,None,None,None,100
right,25,green,forward,-0.5,10,None,None,None,100
right,24,green,right,2.0,11,None,None,None,100
right,23,red,right,2.0,12,None,None,None,100
right,22,green,right,2.0,13,None,None,None,100
right,21,green,forward,-0.5,14,None,None,None,100
right,20,red,right,2.0,15,None,None,None,100
right,19,green,right,2.0,16,None,None,None,100
right,18,red,right,2.0,17,None,None,None,100
right,17,red,forward,-0.5,18,None,None,None,100
right,16,red,right,2.0,19,None,None,None,100
left,15,red,right,-1.0,20,forward,None,None,100
right,14,red,right,2.0,21,None,None,None,100
right,13,green,right,2.0,22,None,None,None,100
right,12,green,forward,-0.5,23,None,None,None,100
right,11,green,right,2.0,24,None,None,None,100
right,10,green,right,2.0,25,None,None,None,100
right,9,red,right,2.0,26,None,None,None,100
right,8,red,forward,-0.5,27,None,None,None,100
right,7,red,right,2.0,28,None,None,None,100
right,6,green,right,2.0,29,None,None,None,100
right,5,green,right,2.0,30,None,None,None,100
right,4,green,forward,-0.5,31,None,None,None,100
right,3,green,right,2.0,32,None,None,None,100
right,2,red,right,2.0,33,None,None,None,100
right,1,green,right,2.0,34,None,None,None,100
right,0,red,forward,-0.5,35,None,None,None,100
