action,deadline,light,next_waypoint,reward,step_num,traffic_left,traffic_oncoming,traffic_right,trial_num
right,5,green,right,2.0,25,None,None,None,66
None,4,red,right,0.0,26,None,None,None,66
None,3,red,right,0.0,27,None,None,None,66
None,2,red,right,0.0,28,None,None,None,66
None,1,red,right,0.0,29,None,None,None,66
right,0,green,right,2.0,30,None,None,None,66
None,25,red,right,0.0,0,None,None,None,67
None,24,red,right,0.0,1,None,None,None,67
None,23,red,right,0.0,2,None,None,None,67
None,22,red,right,0.0,3,None,None,None,67
right,21,green,right,2.0,4,None,None,None,67
left,20,green,forward,-0.5,5,None,None,None,67
right,19,green,right,2.0,6,None,None,None,67
None,18,red,left,0.0,7,None,None,None,67
right,17,green,left,-0.5,8,None,None,None,67
right,16,green,right,2.0,9,None,None,right,67
right,15,green,right,2.0,10,None,None,None,67
None,14,red,right,0.0,11,None,None,None,67
right,13,green,right,2.0,12,None,None,None,67
None,12,red,left,0.0,13,None,None,None,67
None,11,red,left,0.0,14,None,None,None,67
None,10,red,left,0.0,15,None,None,None,67
right,9,green,left,-0.5,16,None,None,None,67
right,8,green,right,2.0,17,None,None,None,67
None,7,red,right,0.0,18,None,None,None,67
None,6,red,right,0.0,19,None,None,None,67
None,5,red,right,0.0,20,None,None,None,67
right,4,green,right,2.0,21,None,None,None,67
right,3,green,right,2.0,22,None,None,None,67
None,2,red,left,0.0,23,None,None,None,67
right,1,green,left,-0.5,24,None,None,None,67
right,0,green,right,2.0,25,None,None,None,67
right,40,green,right,2.0,0,None,None,None,68
right,39,green,right,2.0,1,None,None,None,68
right,38,red,forward,-0.5,2,None,None,None,68
None,37,red,left,0.0,3,None,None,None,68
None,36,red,left,0.0,4,None,None,None,68
None,35,red,left,0.0,5,None,None,None,68
right,34,green,left,-0.5,6,None,None,None,68
right,33,green,right,2.0,7,None,None,None,68
right,32,green,right,2.0,8,None,None,None,68
left,31,green,forward,-0.5,9,None,None,None,68
None,30,red,right,0.0,10,None,None,None,68
None,29,red,right,0.0,11,None,None,None,68
None,28,red,right,0.0,12,None,None,None,68
None,27,red,right,0.0,13,None,None,None,68
None,26,red,right,0.0,14,None,None,None,68
right,25,green,right,2.0,15,None,None,None,68
right,24,red,forward,-0.5,16,None,None,None,68
right,23,green,left,-0.5,17,None,None,None,68
right,22,green,right,2.0,18,None,None,None,68
forward,21,green,right,-0.5,19,left,None,None,68
None,20,red,right,0.0,20,None,None,None,68
None,19,red,right,0.0,21,None,None,None,68
None,18,red,right,0.0,22,None,None,forward,68
None,17,red,right,0.0,23,None,None,None,68
None,16,red,right,0.0,24,None,None,None,68
right,15,green,right,2.0,25,None,None,None,68
left,14,green,forward,-0.5,26,None,None,None,68
right,13,green,right,2.0,27,None,None,None,68
right,12,red,forward,-0.5,28,None,None,None,68
right,11,green,left,-0.5,29,None,None,None,68
right,10,green,right,2.0,30,None,None,None,68
None,9,red,right,0.0,31,None,None,None,68
None,8,red,right,0.0,32,None,None,None,68
None,7,red,right,0.0,33,None,None,None,68
None,6,red,right,0.0,34,None,None,None,68
right,5,green,right,2.0,35,None,None,None,68
left,4,green,forward,-0.5,36,None,None,None,68
None,3,red,right,0.0,37,None,None,None,68
None,2,red,right,0.0,38,None,None,None,68
None,1,red,right,0.0,39,None,None,None,68
right,0,green,right,2.0,40,None,None,None,68
right,25,green,left,-0.5,0,None,None,None,69
right,24,green,right,2.0,1,None,None,None,69
right,23,green,right,2.0,2,None,None,None,69
left,22,green,forward,-0.5,3,None,None,None,69
forward,21,red,right,-1.0,4,None,None,None,69
right,20,green,right,12.0,5,None,None,None,69
right,45,green,left,-0.5,0,None,None,None,70
right,44,green,right,2.0,1,None,None,None,70
forward,43,red,right,-1.0,2,None,None,None,70
forward,42,red,right,-1.0,3,None,None,None,70
forward,41,red,right,-1.0,4,None,None,None,70
right,40,green,right,2.0,5,None,None,None,70
right,39,red,forward,-0.5,6,None,None,None,70
None,38,red,left,0.0,7,None,None,None,70
None,37,red,left,0.0,8,None,None,None,70
None,36,red,left,0.0,9,None,None,None,70
right,35,green,left,-0.5,10,None,None,None,70
right,34,green,right,2.0,11,None,None,None,70
forward,33,red,right,-1.0,12,None,None,None,70
forward,32,red,right,-1.0,13,None,None,None,70
None,31,red,right,0.0,14,None,None,None,70
right,30,green,right,2.0,15,None,None,None,70
left,29,green,forward,-0.5,16,None,None,None,70
right,28,green,right,2.0,17,None,None,None,70
right,27,red,forward,-0.5,18,None,None,None,70
None,26,red,left,0.0,19,None,None,None,70
right,25,green,left,-0.5,20,None,None,None,70
None,24,red,right,0.0,21,None,None,None,70
None,23,red,right,0.0,22,None,None,None,70
None,22,red,right,0.0,23,None,None,None,70
right,21,green,right,2.0,24,None,None,None,70
right,20,green,right,2.0,25,None,None,None,70
right,19,red,forward,-0.5,26,None,None,None,70
None,18,red,left,0.0,27,None,None,None,70
None,17,red,left,0.0,28,None,None,None,70
None,16,red,left,0.0,29,None,None,None,70
right,15,green,left,-0.5,30,None,None,None,70
None,14,red,right,0.0,31,None,None,None,70
right,13,green,right,2.0,32,None,None,None,70
right,12,green,right,2.0,33,None,None,None,70
left,11,green,forward,-0.5,34,None,None,None,70
right,10,green,right,2.0,35,None,None,None,70
left,9,green,forward,-0.5,36,None,None,None,70
None,8,red,right,0.0,37,None,None,None,70
None,7,red,right,0.0,38,None,None,None,70
right,6,green,right,2.0,39,None,None,None,70
right,5,red,forward,-0.5,40,None,None,None,70
right,4,green,left,-0.5,41,None,None,None,70
None,3,red,right,0.0,42,None,None,None,70
None,2,red,right,0.0,43,None,None,None,70
right,1,green,right,2.0,44,None,None,None,70
right,0,green,right,2.0,45,None,None,None,70
None,35,red,right,0.0,0,None,None,None,71
None,34,red,right,0.0,1,None,None,None,71
None,33,red,right,0.0,2,None,None,None,71
right,32,green,right,2.0,3,None,None,None,71
None,31,red,right,0.0,4,None,None,None,71
None,30,red,right,0.0,5,None,None,None,71
left,29,red,right,-1.0,6,left,None,None,71
forward,28,red,right,-1.0,7,None,None,None,71
right,27,green,right,2.0,8,None,None,None,71
right,26,red,forward,-0.5,9,None,None,None,71
right,25,green,left,-0.5,10,None,None,None,71
right,24,green,right,2.0,11,None,None,None,71
forward,23,red,right,-1.0,12,None,None,None,71
forward,22,red,right,-1.0,13,None,None,None,71
forward,21,red,right,-1.0,14,None,None,None,71
None,20,red,right,0.0,15,None,None,None,71
right,19,green,right,2.0,16,None,None,None,71
right,18,red,forward,-0.5,17,None,None,None,71
None,17,red,left,0.0,18,None,None,None,71
None,16,red,left,0.0,19,None,None,None,71
right,15,green,left,-0.5,20,None,None,None,71
forward,14,green,right,-0.5,21,None,None,None,71
right,13,red,forward,-0.5,22,None,None,None,71
None,12,red,left,0.0,23,None,None,None,71
right,11,green,left,-0.5,24,None,None,None,71
right,10,red,forward,-0.5,25,None,None,None,71
right,9,green,left,-0.5,26,None,None,None,71
right,8,red,forward,-0.5,27,None,None,None,71
None,7,red,left,0.0,28,None,None,None,71
None,6,red,left,0.0,29,None,None,None,71
right,5,green,left,-0.5,30,None,None,None,71
left,4,green,forward,-0.5,31,None,None,None,71
None,3,red,right,0.0,32,None,None,None,71
None,2,red,right,0.0,33,None,None,None,71
None,1,red,right,0.0,34,None,None,None,71
forward,0,green,right,-0.5,35,None,None,None,71
right,20,red,left,-0.5,0,None,None,None,72
forward,19,red,right,-1.0,1,None,None,None,72
forward,18,red,right,-1.0,2,None,None,None,72
None,17,red,right,0.0,3,None,None,None,72
forward,16,red,right,-1.0,4,None,None,None,72
right,15,green,right,2.0,5,None,None,None,72
right,14,red,right,2.0,6,None,forward,None,72
right,13,red,forward,-0.5,7,None,None,None,72
None,12,red,left,0.0,8,None,None,None,72
None,11,green,left,0.0,9,None,None,None,72
right,10,green,left,-0.5,10,None,None,None,72
forward,9,red,right,-1.0,11,None,None,None,72
forward,8,red,right,-1.0,12,None,None,None,72
forward,7,red,right,-1.0,13,None,None,None,72
forward,6,red,right,-1.0,14,None,None,None,72
right,5,green,right,2.0,15,None,None,None,72
forward,4,red,right,-1.0,16,None,None,None,72
forward,3,red,right,-1.0,17,None,None,None,72
forward,2,red,right,-1.0,18,None,None,None,72
forward,1,red,right,-1.0,19,None,None,None,72
right,0,green,right,2.0,20,None,None,None,72
forward,40,red,right,-1.0,0,None,None,None,73
forward,39,red,right,-1.0,1,None,None,None,73
forward,38,red,right,-1.0,2,None,None,None,73
forward,37,red,right,-1.0,3,None,None,None,73
right,36,red,right,2.0,4,None,None,None,73
forward,35,red,right,-1.0,5,None,None,None,73
forward,34,red,right,-1.0,6,None,None,None,73
forward,33,red,right,-1.0,7,None,None,None,73
right,32,green,right,2.0,8,None,None,None,73
right,31,red,forward,-0.5,9,None,None,None,73
right,30,green,left,-0.5,10,None,None,None,73
forward,29,red,right,-1.0,11,None,None,None,73
forward,28,red,right,-1.0,12,None,None,None,73
forward,27,red,right,-1.0,13,None,None,None,73
right,26,red,right,2.0,14,None,None,None,73
forward,25,red,right,-1.0,15,None,None,None,73
right,24,green,right,2.0,16,None,None,None,73
right,23,red,forward,-0.5,17,None,right,None,73
None,22,red,left,0.0,18,None,None,None,73
None,21,red,left,0.0,19,None,None,None,73
None,20,red,left,0.0,20,None,None,None,73
right,19,green,left,-0.5,21,None,None,None,73
forward,18,red,right,-1.0,22,None,None,None,73
forward,17,red,right,-1.0,23,None,None,None,73
forward,16,red,right,-1.0,24,None,None,None,73
right,15,green,right,2.0,25,None,None,None,73
right,14,green,right,2.0,26,None,None,None,73
right,13,red,forward,-0.5,27,None,None,right,73
right,12,green,left,-0.5,28,None,None,None,73
right,11,green,right,2.0,29,None,None,None,73
forward,10,red,right,-1.0,30,None,None,None,73
forward,9,red,right,-1.0,31,None,None,None,73
right,8,green,right,2.0,32,None,None,None,73
right,7,red,forward,-0.5,33,None,None,None,73
right,6,green,left,-0.5,34,None,None,None,73
left,5,green,right,-0.5,35,None,None,None,73
right,4,green,left,9.5,36,None,None,None,73
right,20,red,forward,-0.5,0,None,None,None,74
right,19,green,left,-0.5,1,None,None,None,74
right,18,red,forward,-0.5,2,None,None,None,74
right,17,green,left,-0.5,3,None,None,None,74
left,16,green,forward,-0.5,4,None,None,None,74
left,15,green,right,-0.5,5,None,None,None,74
right,14,red,forward,-0.5,6,None,None,None,74
None,13,red,left,0.0,7,None,None,None,74
None,12,red,left,0.0,8,None,None,None,74
right,11,green,left,-0.5,9,None,None,None,74
right,10,red,forward,-0.5,10,None,None,None,74
right,9,green,left,-0.5,11,None,None,None,74
right,8,red,forward,-0.5,12,None,None,None,74
None,7,red,left,0.0,13,None,None,None,74
None,6,red,left,0.0,14,None,None,None,74
right,5,green,left,-0.5,15,None,None,None,74
right,4,red,forward,-0.5,16,None,None,None,74
right,3,green,left,-0.5,17,None,None,None,74
right,2,red,forward,-0.5,18,None,None,None,74
None,1,red,left,0.0,19,None,None,None,74
None,0,red,left,0.0,20,None,None,None,74
left,45,green,forward,-0.5,0,None,None,None,75
forward,44,red,right,-1.0,1,None,None,None,75
forward,43,red,right,-1.0,2,None,None,None,75
forward,42,red,right,-1.0,3,None,None,None,75
right,41,red,right,2.0,4,None,None,None,75
right,40,red,forward,-0.5,5,None,None,None,75
right,39,green,left,-0.5,6,None,None,None,75
forward,38,red,right,-1.0,7,None,None,None,75
left,37,green,right,-0.5,8,None,None,None,75
right,36,green,left,-0.5,9,None,None,None,75
left,35,green,forward,-0.5,10,None,None,None,75
left,34,green,right,-0.5,11,None,None,None,75
right,33,red,forward,-0.5,12,None,None,None,75
right,32,green,left,-0.5,13,None,None,None,75
right,31,red,forward,-0.5,14,None,None,None,75
right,30,green,left,-0.5,15,None,None,None,75
left,29,green,forward,-0.5,16,None,None,None,75
left,28,green,right,-0.5,17,None,None,None,75
right,27,red,forward,-0.5,18,None,None,None,75
None,26,red,left,0.0,19,None,None,None,75
None,25,red,left,0.0,20,None,None,None,75
right,24,green,left,-0.5,21,None,None,None,75
right,23,red,forward,-0.5,22,None,None,None,75
right,22,green,left,-0.5,23,None,None,None,75
right,21,red,forward,-0.5,24,None,None,None,75
None,20,red,left,0.0,25,None,None,None,75
None,19,red,left,0.0,26,None,None,None,75
right,18,green,left,-0.5,27,None,None,None,75
right,17,red,forward,-0.5,28,None,None,None,75
right,16,green,left,-0.5,29,None,None,None,75
right,15,red,forward,-0.5,30,None,None,None,75
None,14,red,left,0.0,31,None,None,right,75
None,13,red,left,0.0,32,None,None,None,75
right,12,green,left,-0.5,33,None,None,None,75
forward,11,green,forward,2.0,34,None,None,None,75
right,10,red,forward,-0.5,35,None,None,None,75
right,9,red,left,-0.5,36,None,None,None,75
forward,8,green,right,-0.5,37,None,None,None,75
right,7,red,forward,-0.5,38,None,None,None,75
right,6,green,left,-0.5,39,None,None,None,75
left,5,green,forward,-0.5,40,None,None,None,75
forward,4,red,right,-1.0,41,None,None,None,75
forward,3,red,right,-1.0,42,None,None,None,75
forward,2,red,right,-1.0,43,None,None,forward,75
right,1,red,right,2.0,44,None,None,None,75
right,0,red,forward,-0.5,45,None,None,None,75
right,30,green,left,-0.5,0,None,None,None,76
forward,29,green,forward,2.0,1,None,None,None,76
left,28,green,forward,-0.5,2,forward,None,None,76
right,27,green,right,2.0,3,None,None,None,76
forward,26,green,forward,2.0,4,None,None,None,76
right,25,green,left,-0.5,5,None,None,None,76
right,24,green,right,2.0,6,None,None,None,76
right,23,green,right,2.0,7,None,None,None,76
right,22,green,right,2.0,8,None,None,None,76
right,21,green,left,-0.5,9,None,None,None,76
forward,20,red,right,-1.0,10,None,None,None,76
forward,19,red,right,-1.0,11,None,None,None,76
right,18,green,right,2.0,12,None,None,None,76
forward,17,red,right,-1.0,13,None,None,None,76
forward,16,red,right,-1.0,14,None,None,None,76
right,15,green,right,2.0,15,None,None,None,76
forward,14,red,right,-1.0,16,None,None,None,76
forward,13,red,right,-1.0,17,None,None,None,76
right,12,green,right,2.0,18,None,None,None,76
None,11,red,left,0.0,19,None,None,None,76
None,10,red,left,0.0,20,None,None,None,76
right,9,green,left,-0.5,21,None,None,None,76
forward,8,red,right,-1.0,22,None,None,None,76
forward,7,red,right,-1.0,23,None,None,None,76
right,6,green,right,2.0,24,None,None,None,76
right,5,green,right,2.0,25,None,None,None,76
right,4,green,right,2.0,26,None,None,None,76
right,3,green,left,-0.5,27,None,None,None,76
forward,2,red,right,-1.0,28,None,None,None,76
forward,1,red,right,-1.0,29,None,None,None,76
right,0,green,right,2.0,30,None,None,None,76
right,25,red,forward,-0.5,0,None,None,None,77
right,24,green,left,-0.5,1,None,None,None,77
right,23,green,right,2.0,2,None,None,None,77
right,22,green,right,2.0,3,None,None,None,77
forward,21,green,forward,2.0,4,None,None,None,77
forward,20,green,forward,2.0,5,None,None,None,77
forward,19,green,forward,2.0,6,None,None,None,77
right,18,red,forward,-0.5,7,None,None,None,77
None,17,red,left,0.0,8,None,None,None,77
None,16,red,left,0.0,9,None,None,None,77
right,15,green,left,-0.5,10,None,None,None,77
forward,14,red,right,-1.0,11,None,None,None,77
forward,13,red,right,-1.0,12,None,None,None,77
forward,12,red,right,-1.0,13,None,None,None,77
right,11,red,right,2.0,14,None,None,None,77
forward,10,red,right,-1.0,15,None,None,None,77
left,9,green,right,-1.0,16,None,forward,None,77
right,8,green,right,2.0,17,None,None,None,77
right,7,red,forward,-0.5,18,None,None,None,77
None,6,red,left,0.0,19,None,None,None,77
right,5,green,left,-0.5,20,None,None,right,77
forward,4,red,right,-1.0,21,None,None,None,77
forward,3,red,right,-1.0,22,None,None,None,77
right,2,red,right,2.0,23,None,None,None,77
right,1,green,right,2.0,24,None,None,None,77
right,0,red,forward,-0.5,25,None,None,None,77
right,30,red,right,2.0,0,None,None,None,78
forward,29,green,forward,2.0,1,None,None,None,78
forward,28,green,forward,2.0,2,None,None,None,78
forward,27,green,forward,2.0,3,None,None,None,78
forward,26,green,forward,2.0,4,None,None,None,78
left,25,green,left,12.0,5,None,left,None,78
None,20,green,left,0.0,0,None,None,None,79
None,19,green,left,0.0,1,None,None,None,79
None,18,green,left,0.0,2,None,None,None,79
None,17,red,left,0.0,3,None,None,None,79
None,16,red,left,0.0,4,None,None,None,79
forward,15,red,left,-1.0,5,None,forward,None,79
None,14,green,left,0.0,6,None,None,None,79
None,13,green,left,0.0,7,None,None,None,79
None,12,green,left,0.0,8,None,None,None,79
right,11,red,left,-0.5,9,None,None,None,79
right,10,green,right,2.0,10,None,None,None,79
right,9,red,right,2.0,11,None,None,None,79
right,8,green,right,2.0,12,None,None,None,79
None,7,green,left,0.0,13,None,None,None,79
None,6,green,left,0.0,14,None,None,None,79
right,5,red,left,-0.5,15,None,None,None,79
right,4,green,right,2.0,16,None,None,None,79
right,3,green,right,2.0,17,None,None,None,79
right,2,green,right,2.0,18,None,None,None,79
None,1,green,left,0.0,19,None,None,None,79
None,0,green,left,0.0,20,None,None,None,79
right,25,red,left,-0.5,0,None,None,None,80
right,24,red,right,2.0,1,None,None,None,80
right,23,green,right,2.0,2,None,None,None,80
right,22,red,forward,-0.5,3,None,None,None,80
None,21,green,left,0.0,4,None,None,None,80
None,20,green,left,0.0,5,None,None,None,80
right,19,red,left,-0.5,6,None,None,None,80
right,18,green,right,2.0,7,None,None,None,80
right,17,red,right,2.0,8,None,None,None,80
right,16,red,forward,-0.5,9,None,None,None,80
None,15,green,left,0.0,10,None,None,None,80
None,14,green,left,0.0,11,None,None,None,80
right,13,red,left,-0.5,12,None,None,None,80
right,12,green,right,2.0,13,None,None,None,80
right,11,green,right,2.0,14,None,None,None,80
right,10,red,forward,-0.5,15,None,None,None,80
None,9,green,left,0.0,16,None,None,None,80
None,8,green,left,0.0,17,None,None,None,80
right,7,red,left,-0.5,18,None,None,None,80
forward,6,red,right,-1.0,19,None,None,None,80
right,5,green,right,2.0,20,None,None,None,80
right,4,green,right,2.0,21,None,None,None,80
right,3,red,forward,-0.5,22,None,None,None,80
None,2,green,left,0.0,23,None,None,None,80
right,1,red,left,-0.5,24,None,None,None,80
forward,0,red,right,-1.0,25,None,None,None,80
right,25,red,left,-0.5,0,None,None,None,81
right,24,green,right,2.0,1,None,None,None,81
right,23,green,right,2.0,2,None,None,None,81
forward,22,green,forward,2.0,3,None,None,None,81
right,21,red,forward,-0.5,4,None,None,None,81
right,20,red,left,-0.5,5,None,None,None,81
right,19,red,right,2.0,6,None,None,None,81
right,18,green,right,2.0,7,None,None,None,81
forward,17,green,forward,2.0,8,None,None,None,81
forward,16,green,forward,2.0,9,None,None,None,81
right,15,red,forward,-0.5,10,None,None,None,81
right,14,red,left,-0.5,11,None,None,None,81
right,13,green,right,2.0,12,None,None,None,81
right,12,green,right,2.0,13,None,None,None,81
forward,11,green,forward,12.0,14,None,None,None,81
forward,25,green,forward,2.0,0,None,None,None,82
forward,24,green,forward,2.0,1,None,None,None,82
None,23,green,left,0.0,2,None,None,None,82
right,22,red,left,-0.5,3,None,None,None,82
right,21,green,right,2.0,4,None,None,None,82
right,20,red,right,2.0,5,None,None,None,82
forward,19,green,right,-0.5,6,left,None,None,82
right,18,red,right,2.0,7,None,None,None,82
right,17,red,left,-0.5,8,None,None,None,82
right,16,green,right,2.0,9,None,None,None,82
forward,15,green,right,-0.5,10,None,left,None,82
right,14,red,right,2.0,11,None,None,None,82
right,13,red,right,2.0,12,None,None,None,82
right,12,red,forward,-0.5,13,None,None,None,82
right,11,red,left,-0.5,14,None,None,None,82
right,10,red,right,2.0,15,None,None,None,82
right,9,green,right,2.0,16,None,None,None,82
forward,8,green,forward,2.0,17,None,None,None,82
right,7,red,left,-0.5,18,None,None,None,82
right,6,red,right,2.0,19,None,None,None,82
right,5,green,right,2.0,20,None,None,None,82
right,4,green,right,2.0,21,None,None,None,82
None,3,green,left,0.0,22,None,None,None,82
None,2,green,left,0.0,23,None,None,None,82
right,1,red,left,-0.5,24,None,None,None,82
right,0,red,right,2.0,25,None,None,None,82
right,25,green,right,2.0,0,None,None,None,83
right,24,red,right,2.0,1,None,None,None,83
forward,23,green,forward,2.0,2,None,None,None,83
right,22,red,forward,-0.5,3,None,None,None,83
None,21,green,left,0.0,4,None,None,None,83
right,20,red,left,-0.5,5,None,None,None,83
right,19,green,right,2.0,6,None,None,None,83
right,18,green,right,2.0,7,None,None,None,83
forward,17,green,forward,2.0,8,None,None,None,83
forward,16,green,forward,12.0,9,None,None,None,83
right,35,red,right,2.0,0,None,None,None,84
right,34,red,right,2.0,1,None,None,None,84
right,33,red,forward,-0.5,2,None,None,None,84
None,32,red,left,0.0,3,None,left,None,84
right,31,red,left,-0.5,4,None,left,None,84
right,30,green,right,2.0,5,None,None,None,84
right,29,green,right,2.0,6,None,None,None,84
right,28,red,forward,-0.5,7,None,None,None,84
None,27,green,left,0.0,8,None,None,None,84
right,26,red,left,-0.5,9,None,None,None,84
right,25,red,right,2.0,10,None,None,None,84
right,24,red,right,2.0,11,None,None,None,84
right,23,red,forward,-0.5,12,None,None,None,84
None,22,green,left,0.0,13,None,None,None,84
None,21,green,left,0.0,14,None,None,None,84
right,20,red,left,-0.5,15,None,None,None,84
right,19,red,right,2.0,16,None,None,None,84
right,18,red,right,2.0,17,None,None,None,84
right,17,red,forward,-0.5,18,None,None,None,84
None,16,green,left,0.0,19,None,None,None,84
None,15,green,left,0.0,20,None,None,None,84
right,14,red,left,-0.5,21,None,None,None,84
right,13,green,right,2.0,22,None,None,None,84
forward,12,green,right,-0.5,23,left,None,forward,84
forward,11,red,right,-1.0,24,None,None,None,84
right,10,green,right,2.0,25,None,None,None,84
right,9,red,forward,-0.5,26,None,None,None,84
right,8,red,left,-0.5,27,None,None,None,84
forward,7,red,right,-1.0,28,None,None,None,84
forward,6,red,right,-1.0,29,None,None,None,84
right,5,red,right,2.0,30,None,None,None,84
forward,4,red,right,-1.0,31,None,None,None,84
forward,3,red,right,-1.0,32,None,None,None,84
forward,2,red,right,-1.0,33,None,None,None,84
right,1,red,right,2.0,34,None,None,None,84
forward,0,green,forward,2.0,35,None,None,None,84
forward,40,green,forward,2.0,0,None,None,None,85
None,39,green,forward,0.0,1,right,None,None,85
forward,38,green,forward,2.0,2,None,None,None,85
right,37,red,forward,-0.5,3,None,None,None,85
None,36,green,left,0.0,4,None,None,None,85
None,35,green,left,0.0,5,None,None,None,85
right,34,red,left,-0.5,6,None,None,None,85
right,33,green,right,2.0,7,None,None,None,85
right,32,green,right,2.0,8,None,None,None,85
forward,31,green,forward,2.0,9,None,None,None,85
right,30,red,forward,-0.5,10,None,None,None,85
right,29,red,left,-0.5,11,None,None,None,85
right,28,green,right,2.0,12,None,None,None,85
right,27,green,right,2.0,13,None,None,None,85
right,26,red,forward,-0.5,14,None,None,None,85
None,25,green,left,0.0,15,None,None,None,85
right,24,red,left,-0.5,16,None,None,None,85
right,23,red,right,2.0,17,None,None,None,85
right,22,red,right,2.0,18,None,None,None,85
forward,21,green,forward,2.0,19,None,None,None,85
forward,20,green,forward,2.0,20,None,None,None,85
right,19,red,forward,-0.5,21,None,None,None,85
None,18,green,left,0.0,22,None,None,None,85
None,17,green,left,0.0,23,None,None,None,85
right,16,red,left,-0.5,24,None,None,None,85
right,15,green,right,2.0,25,None,None,None,85
right,14,red,right,2.0,26,None,None,None,85
forward,13,green,forward,2.0,27,None,None,None,85
right,12,red,forward,-0.5,28,None,None,None,85
right,11,red,left,-0.5,29,None,None,None,85
right,10,green,right,2.0,30,None,None,None,85
right,9,green,right,2.0,31,None,None,None,85
forward,8,green,forward,2.0,32,None,None,None,85
right,7,green,right,12.0,33,None,None,None,85
right,25,red,left,-0.5,0,None,None,None,86
right,24,green,right,2.0,1,None,None,None,86
right,23,red,right,2.0,2,None,None,None,86
None,22,red,forward,0.0,3,None,left,None,86
None,21,red,forward,0.0,4,None,left,None,86
forward,20,green,forward,2.0,5,None,left,None,86
right,19,red,forward,-0.5,6,None,None,None,86
None,18,green,left,0.0,7,None,None,None,86
right,17,red,left,-0.5,8,None,None,None,86
right,16,green,right,2.0,9,None,None,None,86
right,15,green,right,2.0,10,None,None,None,86
forward,14,green,forward,2.0,11,None,None,None,86
right,13,red,left,-0.5,12,None,None,None,86
right,12,green,right,2.0,13,None,None,None,86
forward,11,red,right,-1.0,14,None,None,None,86
forward,10,red,right,-1.0,15,None,None,None,86
right,9,green,right,2.0,16,None,None,None,86
forward,8,red,right,-1.0,17,None,None,None,86
right,7,green,right,2.0,18,None,None,None,86
None,6,green,left,0.0,19,None,None,None,86
right,5,red,left,-0.5,20,None,None,None,86
right,4,green,right,2.0,21,None,None,None,86
forward,3,red,right,-1.0,22,None,None,None,86
forward,2,red,right,-1.0,23,None,None,None,86
right,1,green,right,2.0,24,None,None,None,86
right,0,green,right,2.0,25,None,None,forward,86
right,25,green,right,2.0,0,None,None,None,87
forward,24,red,right,-1.0,1,None,None,None,87
forward,23,red,right,-1.0,2,None,None,None,87
right,22,red,right,2.0,3,None,None,None,87
right,21,red,forward,-0.5,4,None,None,None,87
right,20,red,left,-0.5,5,None,None,None,87
right,19,green,right,2.0,6,None,None,None,87
right,18,green,right,2.0,7,None,None,None,87
forward,17,green,forward,2.0,8,None,None,None,87
right,16,red,forward,-0.5,9,None,None,None,87
None,15,green,left,0.0,10,None,None,None,87
None,14,green,left,0.0,11,None,None,None,87
right,13,red,left,-0.5,12,None,None,None,87
forward,12,red,right,-1.0,13,None,None,forward,87
forward,11,red,right,-1.0,14,None,None,None,87
right,10,green,right,2.0,15,None,None,None,87
forward,9,red,right,-1.0,16,None,None,None,87
forward,8,red,right,-1.0,17,None,None,None,87
forward,7,red,right,-1.0,18,None,None,None,87
right,6,red,right,2.0,19,None,None,None,87
forward,5,green,forward,2.0,20,None,None,None,87
forward,4,green,forward,12.0,21,None,None,None,87
right,30,red,right,2.0,0,None,None,None,88
right,29,red,left,9.5,1,None,None,None,88
right,25,red,right,2.0,0,None,None,None,89
right,24,red,right,2.0,1,None,forward,None,89
forward,23,green,forward,2.0,2,None,None,None,89
forward,22,green,forward,2.0,3,None,None,None,89
right,21,green,right,2.0,4,None,None,None,89
forward,20,green,forward,2.0,5,None,None,None,89
forward,19,green,forward,12.0,6,None,None,None,89
right,40,red,right,2.0,0,None,None,None,90
right,39,red,right,2.0,1,None,None,None,90
right,38,red,forward,-0.5,2,None,None,None,90
None,37,green,left,0.0,3,None,None,None,90
None,36,green,left,0.0,4,None,None,None,90
None,35,green,left,0.0,5,None,None,None,90
right,34,red,left,-0.5,6,None,None,None,90
right,33,green,right,2.0,7,None,None,None,90
right,32,green,right,2.0,8,None,None,None,90
forward,31,green,forward,2.0,9,None,None,None,90
right,30,red,forward,-0.5,10,None,None,None,90
right,29,red,left,-0.5,11,None,None,None,90
right,28,green,right,2.0,12,None,None,None,90
right,27,green,right,2.0,13,None,None,None,90
right,26,red,forward,-0.5,14,None,None,None,90
None,25,green,left,0.0,15,None,None,None,90
right,24,red,left,-0.5,16,None,None,None,90
forward,23,red,right,-1.0,17,None,None,None,90
right,22,green,right,2.0,18,None,None,None,90
forward,21,red,right,-1.0,19,None,None,None,90
right,20,green,right,2.0,20,None,None,None,90
right,19,red,forward,-0.5,21,None,None,None,90
None,18,green,left,0.0,22,None,None,None,90
None,17,green,left,0.0,23,None,None,None,90
right,16,red,left,-0.5,24,None,None,None,90
right,15,green,right,2.0,25,None,None,None,90
forward,14,red,right,-1.0,26,None,None,None,90
forward,13,red,right,-1.0,27,None,None,None,90
right,12,red,right,2.0,28,None,None,None,90
left,11,green,forward,-0.5,29,forward,None,None,90
right,10,green,right,2.0,30,None,None,None,90
right,9,red,forward,-0.5,31,None,None,None,90
right,8,red,left,-0.5,32,None,None,None,90
forward,7,red,right,-1.0,33,None,None,None,90
forward,6,red,right,-1.0,34,None,None,None,90
right,5,green,right,2.0,35,None,None,None,90
